chr19	45421394	45423269	2	2	1	18	0	68
chr19	45423382	45423780	2	2	1	22	0	68
chr19	45522819	45523643	1	1	1	2	0	52
chr19	45523696	45523840	1	1	1	2	0	20
chr19	45523878	45524096	1	1	1	1	0	25
chr19	45524143	45524569	1	1	1	1	0	46
chr19	45553912	45584622	2	2	1	4	0	70
chr19	45687728	45688386	2	2	1	72	0	73
chr19	45688567	45691886	2	2	1	60	0	75
chr19	46347218	46353747	1	1	1	3	0	63
chr19	46375752	46376452	1	1	1	1	0	8
chr19	46601438	46605826	1	1	1	4	0	31
chr19	46605858	46608196	1	1	1	4	0	31
chr19	46838549	46838739	2	2	1	14	0	51
chr19	46838800	46839464	2	2	1	23	0	60
chr19	46839579	46845992	2	2	1	30	0	70
chr19	46839621	46845992	2	2	1	1	0	30
chr19	46846143	46850763	2	2	1	10	0	61
chr19	47046253	47046592	2	2	1	10	0	64
chr19	47046686	47048406	2	2	1	23	0	72
chr19	47416964	47417177	2	2	1	1	0	16
chr19	47417351	47419069	2	2	1	1	0	39
chr19	47745784	47746966	1	1	1	1	0	20
chr19	47747032	47750177	1	1	1	2	0	57
chr19	47750287	47750907	1	1	1	2	0	59
chr19	47778815	47780724	1	1	1	24	0	25
chr19	47780750	47780863	1	1	1	30	0	25
chr19	47780918	47781107	1	1	1	32	0	56
chr19	47781183	47781289	1	1	1	35	0	73
chr19	47781389	47784289	1	1	1	26	0	73
chr19	48053148	48061997	2	2	0	2	0	60
chr19	48115733	48115872	2	2	1	1	0	11
chr19	48115966	48117637	2	2	1	2	0	46
chr19	48117782	48119136	2	2	1	3	0	54
chr19	48119191	48121169	2	2	1	6	0	54
chr19	48615448	48615876	2	2	1	8	0	70
chr19	48615947	48616078	2	2	1	22	0	70
chr19	48616203	48616725	2	2	1	102	0	75
chr19	48616825	48617315	2	2	1	112	0	72
chr19	48617424	48617790	2	2	1	136	0	73
chr19	48617878	48619140	2	2	1	91	0	47
chr19	48965610	48965769	1	1	1	187	0	75
chr19	48965917	48966280	1	1	1	73	1	70
chr19	48966407	48966582	1	1	1	23	0	73
chr19	48969612	48969774	2	2	1	1	0	70
chr19	49148764	49148992	1	1	1	2	0	3
chr19	49149169	49149256	1	1	1	15	0	69
chr19	49149326	49149546	1	1	1	13	0	69
chr19	49149719	49150079	1	1	1	2	0	19
chr19	49150152	49150235	1	1	1	3	0	69
chr19	49210843	49211014	1	1	1	9	0	68
chr19	49211088	49211163	1	1	1	12	0	68
chr19	49211270	49211493	1	1	1	1	0	28
chr19	49446424	49446550	2	2	1	1	0	45
chr19	49446596	49447023	2	2	1	1	0	10
chr19	49447909	49448000	2	2	1	1	0	3
chr19	49448063	49449474	2	2	1	1	0	62
chr19	49449655	49450781	2	2	1	7	0	67
chr19	49450849	49451484	2	2	1	6	0	59
chr19	49487645	49489849	1	1	1	21	1	37
chr19	49489913	49490231	1	1	1	1	0	24
chr19	49489923	49490231	1	1	1	58	1	66
chr19	49490298	49490474	1	1	1	84	1	66
chr19	49490577	49490778	1	1	1	63	0	75
chr19	49490865	49491039	1	1	1	24	0	60
chr19	49491100	49491424	1	1	1	13	0	60
chr19	49491548	49491728	1	1	1	8	0	66
chr19	49496472	49497193	1	1	1	29	0	67
chr19	49497326	49497519	1	1	1	70	0	73
chr19	49497596	49497916	1	1	1	47	0	73
chr19	49498047	49499511	1	1	1	17	0	73
chr19	49666800	49668850	1	1	1	1	0	58
chr19	49667162	49668850	1	1	1	8	0	73
chr19	49668938	49669023	1	1	1	9	0	67
chr19	49669116	49670215	1	1	1	3	0	72
chr19	49677317	49680486	1	1	1	12	0	71
chr19	49680589	49681909	1	1	1	8	0	75
chr19	49682066	49682195	1	1	1	1	0	4
chr19	49682260	49683926	1	1	1	2	0	30
chr19	49684070	49684753	1	1	1	4	0	74
chr19	49684842	49684921	1	1	1	2	0	20
chr19	49685038	49686092	1	1	1	1	0	39
chr19	49851097	49854405	1	1	1	4	0	61
chr19	49854544	49854651	1	1	1	1	0	17
chr19	50467830	50475324	2	2	1	1	0	16
chr19	50475456	50475832	2	2	1	1	0	3
chr19	51350392	51353131	2	2	1	2	0	38
chr19	51353291	51354149	2	2	1	2	0	60
chr19	51354309	51366269	2	2	1	4	0	74
chr19	54102889	54103113	1	1	1	4	0	17
chr19	54103189	54105933	1	1	1	8	0	74
chr19	54106012	54106352	1	1	1	3	0	72
chr19	54106012	54106810	1	1	1	3	0	65
chr19	54106447	54106810	1	1	1	3	0	42
chr19	54108396	54110050	2	2	1	1	0	60
chr19	54110122	54114441	2	2	1	1	0	19
chr19	54114701	54115246	2	2	1	1	0	4
chr19	54158462	54159563	2	2	1	1	0	54
chr19	54200889	54201159	1	1	1	61	0	31
chr19	54200894	54201159	1	1	1	5	0	36
chr19	54200962	54201159	1	1	1	13	0	68
chr19	54201282	54201486	1	1	1	184	0	75
chr19	54201610	54206275	1	1	1	119	0	74
chr19	54206463	54207397	1	1	1	24	1	74
chr19	54206725	54207397	1	1	1	0	1	3
chr19	54983729	54985046	1	1	1	2	0	29
chr19	55277847	55279398	2	2	1	3	0	72
chr19	55279703	55280034	2	2	1	5	0	72
chr19	55385966	55386349	1	1	1	24	0	34
chr19	55386439	55386569	1	1	1	47	0	75
chr19	55386694	55387929	1	1	1	52	0	73
chr19	55388049	55388242	1	1	1	28	0	71
chr19	55406963	55407586	2	2	1	5	0	74
chr19	55453389	55454988	2	2	1	2	0	59
chr19	55455107	55455259	2	2	1	1	0	38
chr19	55455331	55455635	2	2	1	4	0	49
chr19	55455846	55456348	2	2	1	18	0	55
chr19	55456490	55461511	2	2	1	37	0	71
chr19	55643775	55644552	1	1	1	11	0	71
chr19	55659346	55660176	1	1	1	1	0	45
chr19	55660222	55660515	1	1	1	1	0	17
chr19	55694984	55695147	1	1	1	1	0	28
chr19	57614504	57619411	1	1	1	3	0	71
chr19	57619509	57620159	1	1	1	1	0	32
chr19	58306217	58312165	1	1	1	1	0	36
chr19	58315037	58325274	2	2	1	2	0	68
chr19	58325362	58326822	2	2	1	6	0	68
chr19	58387340	58388136	1	1	1	279	0	74
chr19	58388246	58392975	1	1	1	371	0	72
chr19	58388246	58394496	1	1	0	1	0	23
chr19	58393186	58393358	1	1	1	104	0	70
chr19	58393488	58394496	1	1	1	24	0	74
chr19	58394596	58394681	1	1	1	14	0	58
chr19	58498692	58498784	2	2	1	1	0	13
chr19	58498916	58499122	2	2	1	1	0	6
chr19	58549241	58549330	1	1	1	2	0	53
chr19	58549861	58549948	1	1	1	4	0	69
chr19	58550036	58550146	1	1	1	4	0	63
chr19	58550285	58550376	1	1	1	2	0	36
chr19	58552186	58552258	2	2	1	3	0	62
chr19	58552439	58554044	2	2	1	3	0	64
chr19	58554237	58554987	2	2	1	3	0	57
chr20	1125651	1127425	1	1	1	1	0	33
chr20	1372241	1375490	2	2	1	1	0	8
chr20	1375604	1392833	2	2	1	2	0	41
chr20	1392882	1392961	2	2	1	2	0	48
chr20	1455133	1455713	2	2	1	2	0	6
chr20	1455720	1458199	2	2	1	2	0	6
chr20	2463900	2465707	2	2	1	2	0	48
chr20	2465820	2467606	2	2	1	5	0	74
chr20	2467759	2470687	2	2	1	5	0	58
chr20	2652664	2652841	1	1	1	1	0	13
chr20	2652932	2653278	1	1	1	2	0	46
chr20	2656215	2656400	1	1	1	1	0	39
chr20	2656550	2656773	1	1	1	1	0	14
chr20	2656896	2657080	1	1	1	2	0	14
chr20	3046281	3046372	1	1	1	2	0	71
chr20	3195354	3200000	2	2	1	1	0	36
chr20	3200103	3200341	2	4	1	1	0	12
chr20	3209618	3213168	1	1	1	12	0	58
chr20	3213227	3213318	1	1	1	12	0	58
chr20	3213384	3213984	1	1	1	10	0	58
chr20	3214059	3215280	1	1	1	7	0	32
chr20	3215313	3218516	1	1	1	7	0	32
chr20	3218633	3221840	1	1	1	3	0	72
chr20	3221918	3223365	1	1	1	1	0	65
chr20	5115363	5115448	2	2	1	4	0	47
chr20	5115573	5117469	2	2	1	12	0	69
chr20	10413932	10420527	2	2	1	2	0	44
chr20	10420759	10434107	2	2	1	2	0	66
chr20	16730165	16731667	1	1	1	3	0	44
chr20	16731767	16732163	1	1	1	2	0	24
chr20	18567597	18569238	1	1	1	1	0	15
chr20	18588116	18593730	1	1	1	1	0	39
chr20	18593822	18596005	1	1	1	1	0	20
chr20	25306916	25307965	2	4	1	1	0	7
chr20	25308046	25308456	2	2	1	1	0	38
chr20	25308495	25309445	2	2	1	1	0	25
chr20	31948883	31950311	2	2	1	2	0	75
chr20	31950388	31951874	2	2	1	1	0	70
chr20	32789013	32791600	1	1	1	1	0	45
chr20	33397085	33401427	2	2	1	4	0	70
chr20	33994132	34031521	1	1	1	2	0	17
chr20	34031605	34072065	1	1	1	1	0	50
chr20	34076041	34076701	1	1	1	8	0	58
chr20	34076816	34077027	1	1	1	3	0	22
chr20	34077246	34078504	1	1	1	3	0	24
chr20	34078554	34079909	1	1	1	1	0	49
chr20	34090603	34093674	2	2	1	1	0	57
chr20	34093732	34096656	2	2	1	1	0	22
chr20	34105546	34112095	2	2	1	0	1	75
chr20	34516462	34526267	1	1	1	1	0	52
chr20	34526344	34534627	1	1	1	2	0	62
chr20	34534796	34540580	1	1	1	3	0	72
chr20	35277933	35278008	2	2	1	0	1	3
chr20	35277933	35278045	2	2	1	3	1	58
chr20	35279207	35279565	2	2	1	2	0	72
chr20	35280119	35280653	2	2	1	3	0	73
chr20	35280830	35284175	2	2	1	16	0	73
chr20	35284262	35284380	2	2	1	21	0	62
chr20	35284493	35284725	2	2	1	16	0	50
chr20	35542186	35542322	1	1	1	3	0	64
chr20	35542394	35542512	1	1	1	5	0	64
chr20	35542601	35542821	1	1	1	3	0	60
chr20	35632697	35632794	2	2	1	1	0	67
chr20	35699452	35699632	1	1	1	1	0	21
chr20	35699457	35699632	1	1	1	5	0	60
chr20	35699503	35699632	1	1	0	2	0	27
chr20	35699764	35700797	1	1	1	7	0	46
chr20	35739018	35740823	2	2	1	1	0	9
chr20	35740888	35741940	2	2	1	1	0	64
chr20	35954340	35954447	2	2	1	1	0	41
chr20	36688785	36706971	2	2	1	1	0	34
chr20	36707008	36721678	2	2	1	1	0	36
chr20	37184374	37198396	1	1	1	1	0	16
chr20	37198493	37199049	1	1	1	1	0	38
chr20	37733068	37737377	1	1	1	1	0	44
chr20	37737485	37746467	1	1	1	1	0	32
chr20	44247515	44257152	1	1	1	1	0	63
chr20	44257346	44258433	1	1	1	1	0	13
chr20	44258608	44263229	1	1	1	2	0	62
chr20	44885887	44901530	1	1	1	2	0	71
chr20	44886979	44901530	1	1	0	1	0	46
chr20	44910337	44912659	1	1	1	1	0	73
chr20	45416344	45416516	1	1	1	6	0	63
chr20	45416695	45418851	1	1	1	1	0	37
chr20	45419396	45419503	1	1	1	1	0	61
chr20	45469861	45470388	1	1	1	1	0	41
chr20	45801143	45801401	1	1	1	1	0	26
chr20	45801459	45801998	1	1	1	1	0	57
chr20	45802058	45803332	1	1	1	1	0	8
chr20	45812797	45813436	1	1	1	7	0	28
chr20	45813465	45814383	1	1	1	9	0	28
chr20	45814471	45815540	1	1	1	6	0	59
chr20	45893312	45893987	1	1	1	1	0	39
chr20	45894073	45894649	1	1	1	2	0	56
chr20	45894742	45894822	1	1	1	4	0	69
chr20	45894902	45894993	1	1	1	3	0	61
chr20	45895134	45896964	1	1	1	2	0	37
chr20	46687232	46689131	2	2	1	16	0	61
chr20	49242207	49242593	1	1	1	1	0	33
chr20	49279209	49280484	1	1	1	4	0	75
chr20	49280571	49280902	1	1	1	1	0	60
chr20	49936553	49941560	1	1	1	2	0	56
chr20	49941712	49945381	1	1	1	5	0	62
chr20	49945489	49946135	1	1	1	2	0	32
chr20	50795174	50818210	1	1	1	10	1	70
chr20	50818283	50830278	1	1	1	10	0	53
chr20	50830381	50841765	1	1	1	5	0	69
chr20	50936263	50940864	2	2	1	1	0	52
chr20	50940934	50942030	2	2	1	1	0	29
chr20	50945924	50948628	2	2	1	1	0	34
chr20	50948663	50955185	2	2	1	2	0	34
chr20	50955286	50958362	2	2	1	3	0	70
chr20	54214459	54215299	1	1	1	1	0	68
chr20	54215441	54219018	1	1	1	2	0	50
chr20	56383177	56384269	2	2	1	1	0	29
chr20	57351423	57354031	1	1	1	2	0	45
chr20	57354129	57354711	1	1	1	2	0	33
chr20	57354817	57356445	1	1	1	2	0	67
chr20	57373739	57374606	1	1	1	1	0	39
chr20	58889333	58895611	1	1	1	1	0	38
chr20	58895685	58898940	1	1	1	1	0	39
chr20	58903792	58905382	1	1	1	1	0	75
chr20	58909805	58909950	1	1	1	1	0	12
chr20	58910082	58910333	1	1	1	1	0	7
chr20	59028842	59030302	2	2	1	11	0	63
chr20	59030430	59032219	2	2	1	16	0	66
chr20	62139198	62139780	2	2	1	4	0	70
chr20	62139906	62140817	2	2	1	5	0	69
chr20	62140945	62143207	2	2	1	8	0	48
chr20	62311537	62311613	2	2	1	1	0	10
chr20	62387137	62387320	1	1	1	20	0	35
chr20	62387389	62387610	1	1	1	44	0	66
chr20	62387675	62387842	1	1	1	37	0	65
chr20	62387915	62388308	1	1	1	15	0	68
chr20	62388365	62388456	1	1	1	7	0	37
chr20	63433904	63438624	2	2	1	2	0	58
chr20	63438721	63439597	2	2	1	2	0	55
chr20	63439709	63442405	2	2	1	3	0	75
chr20	63520895	63521283	1	1	1	3	0	75
chr20	63521364	63521511	1	1	1	6	0	69
chr20	63521590	63521667	1	1	1	6	0	68
chr20	63865385	63869295	1	1	1	1	0	28
chr20	63941209	63941435	2	2	0	1	0	71
chr21	5127951	5128213	2	2	1	0	1	27
chr21	6445662	6448480	2	2	1	0	1	23
chr21	6449932	6450511	2	2	1	0	1	66
chr21	6450647	6450903	2	2	1	0	1	3
chr21	6450982	6452118	2	2	1	0	2	69
chr21	6452225	6453988	2	2	1	0	2	68
chr21	6463880	6464943	2	2	1	0	1	24
chr21	6486456	6487106	2	2	1	0	1	29
chr21	6487206	6487362	2	2	1	0	1	22
chr21	6487413	6492130	2	2	1	0	1	10
chr21	6492198	6495992	2	2	1	0	1	67
chr21	25724678	25725225	2	2	1	1	0	74
chr21	25725351	25729630	2	2	1	5	0	52
chr21	25729802	25734852	2	2	1	7	0	52
chr21	25729802	25735314	2	2	1	3	0	25
chr21	31659842	31663789	1	3	1	4	0	53
chr21	31663887	31666448	1	1	1	1	0	31
chr21	31666519	31667257	1	1	1	1	0	29
chr21	31667376	31668470	1	1	1	1	0	3
chr21	32602368	32603160	2	2	1	1	0	54
chr21	32610006	32612104	2	2	1	1	0	33
chr21	33432337	33432713	1	1	1	1	0	7
chr21	33685807	33718796	1	1	0	1	0	23
chr21	33718857	33721177	1	1	1	2	0	60
chr21	33721271	33722587	1	1	1	5	0	64
chr21	33722652	33735043	1	1	1	3	0	24
chr21	33904022	33907340	2	2	1	1	0	9
chr21	33907454	33909081	2	2	1	6	0	53
chr21	33909212	33912288	2	2	1	5	0	54
chr21	33912400	33914449	2	2	1	14	0	51
chr21	33914501	33915727	2	2	1	14	0	51
chr21	34073746	34125340	1	1	1	2	0	26
chr21	36070405	36070949	1	1	1	4	0	72
chr21	36071058	36072445	1	1	1	1	0	51
chr21	37227807	37228222	2	2	1	1	0	27
chr21	39179987	39180284	2	2	1	1	0	20
chr21	39180437	39181771	2	2	1	1	0	54
chr21	39181879	39183251	2	2	1	1	0	23
chr21	42897048	42908863	1	1	1	1	0	73
chr21	43053984	43056802	2	2	1	0	1	23
chr21	43058254	43058833	2	2	1	0	1	66
chr21	43058969	43059225	2	2	1	0	1	3
chr21	43059304	43060440	2	2	1	0	2	69
chr21	43060547	43062310	2	2	1	0	2	68
chr21	43065273	43065386	2	2	1	1	0	36
chr21	43072202	43073265	2	2	1	0	1	24
chr21	43094789	43095437	2	2	1	0	1	29
chr21	43095537	43095693	2	2	1	0	1	22
chr21	43095744	43100452	2	2	1	0	1	10
chr21	43100520	43104314	2	2	1	0	1	67
chr21	43774331	43774657	2	2	1	3	0	75
chr21	43774760	43776203	2	2	1	3	0	60
chr21	44133839	44134101	1	1	1	0	1	27
chr21	44807041	44809046	2	2	1	4	0	58
chr21	44809119	44813975	2	2	1	4	0	52
chr21	44814105	44817947	2	2	1	11	1	59
chr21	46162068	46168307	2	2	1	1	0	10
chr21	46168659	46184355	2	2	1	10	0	73
chr21	46635764	46636438	1	1	1	1	0	48
chr21	46635764	46636443	1	1	0	1	0	75
chr21	46636548	46636895	1	1	1	1	0	29
chr21	46636991	46643534	1	1	1	2	0	42
chr21	46643640	46644305	1	1	1	2	0	65
chr21	46658921	46660832	1	1	1	19	0	73
chr21	46660963	46661799	1	1	1	2	0	44
chr21	46661937	46663382	1	1	1	1	0	16
chr22	17592737	17594528	2	2	1	2	0	37
chr22	17594617	17598193	2	2	1	2	0	61
chr22	17598289	17600026	2	2	1	2	0	69
chr22	17600096	17601091	2	2	1	1	0	10
chr22	17638887	17655661	1	1	1	12	0	69
chr22	17655833	17662898	1	1	0	1	0	38
chr22	19142895	19144505	2	2	1	1	0	11
chr22	19176245	19176420	2	2	1	1	0	32
chr22	19176951	19177119	2	2	1	1	0	67
chr22	19177205	19177726	2	2	1	2	0	67
chr22	19177866	19177941	2	2	1	3	0	54
chr22	19178042	19178132	2	2	1	2	0	66
chr22	19178241	19178579	2	2	1	5	0	75
chr22	19356289	19356889	2	2	1	1	0	14
chr22	19432608	19433264	1	1	1	2	0	58
chr22	19433349	19434735	1	1	1	1	0	8
chr22	19434895	19435637	1	1	1	2	0	75
chr22	19441695	19447377	2	2	1	5	0	48
chr22	19447546	19447664	2	2	1	1	0	10
chr22	19788961	19802000	2	2	1	15	0	75
chr22	19802217	19806658	2	2	1	79	2	74
chr22	19806758	19812284	2	2	1	31	0	44
chr22	19875808	19877039	2	2	1	1	0	18
chr22	20116973	20117096	2	2	1	2	0	45
chr22	20117665	20119012	1	1	1	7	0	59
chr22	20119150	20122263	1	1	1	4	0	66
chr22	20122422	20125307	1	1	1	2	0	37
chr22	20315477	20316118	2	2	1	4	0	66
chr22	20316220	20319638	2	2	1	3	0	34
chr22	20319800	20319878	2	2	1	15	0	53
chr22	20859348	20870336	1	1	1	1	0	75
chr22	21567772	21592860	1	1	1	1	0	53
chr22	21611044	21621514	1	1	1	2	0	32
chr22	23766276	23767373	2	2	1	1	0	72
chr22	23767594	23767833	2	2	1	7	0	71
chr22	23787263	23791755	1	1	1	1	0	72
chr22	23894583	23894771	1	1	1	115	0	73
chr22	23894945	23895039	1	1	1	37	0	69
chr22	23967023	23967385	1	1	1	0	28	75
chr22	23971624	23973767	2	2	1	10	0	70
chr22	23973944	23974306	2	2	1	1	28	75
chr22	23974440	23980411	2	2	1	4	0	4
chr22	24556072	24557656	1	1	1	9	0	74
chr22	24557801	24567983	1	1	1	9	0	63
chr22	24568177	24571915	1	1	1	2	0	27
chr22	26483984	26484004	1	3	0	3	1	61
chr22	26484100	26486022	1	1	1	3	1	41
chr22	26486064	26488028	1	1	1	2	0	41
chr22	26623353	26625480	1	1	1	1	0	52
chr22	29272253	29272379	1	1	1	1	0	38
chr22	29272432	29273737	1	1	1	1	0	52
chr22	29273865	29278029	1	1	1	3	0	73
chr22	29278217	29282389	1	1	1	2	0	75
chr22	29570533	29580984	2	2	1	1	0	49
chr22	29767549	29769677	1	1	1	27	0	69
chr22	29767608	29769677	1	1	1	2	0	57
chr22	30425947	30426716	1	1	1	1	0	5
chr22	30426845	30427170	1	1	1	1	0	17
chr22	30588175	30589190	2	2	1	2	0	56
chr22	30589271	30591809	2	2	1	1	0	14
chr22	30611064	30612872	1	1	1	1	0	34
chr22	30613043	30614348	1	1	1	1	0	4
chr22	31099897	31100884	1	1	1	1	0	9
chr22	31105129	31105207	2	2	1	1	0	42
chr22	31399726	31400619	1	1	1	1	0	68
chr22	31400744	31403028	1	1	1	4	0	72
chr22	31411082	31420255	1	1	1	1	0	56
chr22	31423411	31426614	1	1	1	1	1	58
chr22	31621886	31648100	2	2	1	1	0	12
chr22	31648277	31650698	2	2	1	1	0	37
chr22	31944821	31956138	1	1	1	9	0	70
chr22	32406762	32408174	2	2	1	3	0	54
chr22	32408243	32408754	2	2	1	3	0	68
chr22	32408834	32412063	2	2	1	2	0	62
chr22	32475125	32478980	1	1	1	2	0	49
chr22	35400209	35400430	1	1	1	2	0	26
chr22	35403543	35406552	1	1	1	1	0	23
chr22	35781747	35809779	2	2	1	1	0	27
chr22	35810005	35938846	2	2	1	4	0	46
chr22	35938898	36028239	2	2	1	2	0	51
chr22	36511001	36511502	2	2	1	1	0	29
chr22	36524733	36525663	2	2	1	1	0	46
chr22	36525710	36525998	2	2	1	2	0	46
chr22	36526132	36529075	2	2	1	2	0	70
chr22	37019775	37024191	1	1	1	6	0	17
chr22	37019873	37024191	1	1	1	6	0	59
chr22	37639847	37641125	1	1	1	2	0	43
chr22	37641169	37641373	1	1	1	2	0	43
chr22	37642616	37642894	1	1	1	1	0	69
chr22	37849483	37850014	1	1	1	8	0	49
chr22	37850064	37851279	1	1	1	13	0	49
chr22	37851491	37855564	1	1	1	3	0	72
chr22	37855645	37858678	1	1	1	2	0	45
chr22	37858741	37862968	1	1	1	1	0	43
chr22	37874525	37875840	1	1	1	1	0	32
chr22	37878172	37886764	1	1	1	2	0	46
chr22	37886846	37888425	1	1	1	3	0	42
chr22	37953808	37956772	1	1	1	1	0	7
chr22	37956843	37959345	1	1	1	5	0	70
chr22	37959477	37967098	1	1	1	2	0	39
chr22	38682096	38682322	1	1	1	11	1	65
chr22	38682442	38682878	1	1	1	9	0	58
chr22	38682997	38683766	1	1	1	4	0	54
chr22	38782871	38794067	2	2	1	1	0	55
chr22	39312985	39313190	2	2	1	6	0	48
chr22	39313311	39313633	2	2	1	8	0	67
chr22	39313730	39314106	2	2	1	10	0	66
chr22	39314209	39314685	2	2	1	14	0	75
chr22	39314847	39315368	2	2	1	30	0	75
chr22	39315556	39316705	2	2	1	24	0	66
chr22	39316842	39317460	2	2	1	47	0	72
chr22	39317630	39318399	2	2	1	214	0	74
chr22	39318593	39319594	2	2	1	64	29	49
chr22	39376198	39377597	1	1	1	1	0	57
chr22	39529624	39529819	2	2	1	3	0	36
chr22	39529918	39532394	2	2	1	3	0	64
chr22	39532524	39532686	2	2	1	2	0	39
chr22	40044435	40044835	1	3	0	1	0	26
chr22	40044999	40117054	1	1	1	1	0	34
chr22	40346712	40349831	1	1	1	11	0	60
chr22	40350036	40353072	1	1	1	2	0	45
chr22	40353118	40354247	1	1	1	1	0	18
chr22	40361343	40361487	1	1	1	1	0	36
chr22	40951477	40953554	1	1	1	27	0	74
chr22	40953634	40964046	1	1	1	38	0	71
chr22	40964118	40967798	1	1	1	23	0	71
chr22	40967885	40972475	1	1	1	8	0	70
chr22	41499863	41507790	1	1	1	1	0	58
chr22	41529337	41530686	2	2	1	1	0	16
chr22	41540796	41543990	2	2	1	2	0	62
chr22	41621346	41621989	1	1	1	1	0	40
chr22	41622087	41628117	1	1	1	1	0	13
chr22	41653691	41656902	1	1	1	1	0	50
chr22	41657033	41658251	1	1	1	2	0	10
chr22	41658353	41661330	1	1	1	5	0	69
chr22	41661445	41663621	1	1	1	4	0	68
chr22	41675196	41680243	2	2	1	4	0	70
chr22	41680365	41688793	2	2	1	1	0	10
chr22	42086315	42087059	2	2	1	6	0	66
chr22	42087176	42090605	2	2	1	9	0	56
chr22	43973002	43973235	1	1	1	2	0	44
chr22	43973324	43976054	1	1	1	3	0	48
chr22	43976184	43976749	1	1	1	2	0	50
chr22	43976822	43977871	1	1	1	2	0	28
chr22	43977959	43981390	1	1	1	2	0	62
chr22	43989258	43990264	1	1	1	1	0	12
chr22	45332711	45335349	1	1	1	2	0	33
chr22	45335383	45336327	1	1	1	2	0	33
chr22	45336412	45340385	1	1	1	1	0	49
chr22	45702848	45718412	1	1	1	1	0	20
chr22	45807023	45842990	1	1	1	4	0	66
chr22	45843179	45843668	1	1	1	1	0	64
chr22	50185977	50193026	1	1	1	1	0	8
chr22	50193094	50193575	1	1	1	1	0	67
chr22	50194507	50194899	1	1	1	2	0	51
chr22	50517662	50517740	1	1	1	1	0	64
chr22	50517810	50517972	1	1	1	1	0	17
chrX	1386760	1387278	2	2	1	0	3	54
chrX	1387420	1389240	2	2	1	0	1	45
chrX	1389728	1391898	2	2	1	0	11	69
chrX	1412855	1417972	2	2	1	0	2	65
chrX	1418117	1418981	2	2	1	0	4	73
chrX	1419115	1421657	2	2	1	0	3	25
chrX	1428122	1432268	2	2	1	0	1	33
chrX	1432378	1435021	2	2	1	0	1	61
chrX	1435084	1435693	2	2	1	0	2	27
chrX	1435759	1439096	2	2	1	0	3	48
chrX	1439145	1442185	2	4	1	0	5	48
chrX	1442318	1452747	2	2	1	0	13	72
chrX	1624399	1627702	1	1	1	0	2	40
chrX	1627772	1629820	1	1	1	0	2	52
chrX	2691428	2714421	1	1	1	0	1	19
chrX	2829087	2830060	1	1	0	3	0	70
chrX	2843355	2853979	1	1	1	1	0	60
chrX	7921849	7922003	2	2	1	1	0	8
chrX	7922099	7925939	2	2	1	1	0	47
chrX	7926133	7927285	2	2	1	1	0	49
chrX	12975169	12976245	1	1	1	578	0	62
chrX	12976362	12976776	1	1	1	1376	7	75
chrX	13653189	13655288	1	1	1	2	0	31
chrX	13655374	13659651	1	1	1	4	0	41
chrX	13659769	13661027	1	1	1	1	0	46
chrX	13661123	13662500	1	1	1	1	0	9
chrX	15827373	15845378	2	2	1	1	0	67
chrX	15852525	15854687	2	2	1	2	0	30
chrX	16581717	16582828	1	1	0	1	0	41
chrX	16852876	16853681	2	2	1	1	0	21
chrX	20128312	20130515	2	2	1	1	0	55
chrX	20130608	20132181	2	2	1	2	0	16
chrX	20132264	20133956	2	2	1	1	0	34
chrX	23667812	23671528	1	1	1	12	0	75
chrX	23671647	23674989	1	1	1	5	0	74
chrX	23675107	23679164	1	1	1	6	0	58
chrX	23679288	23682395	1	1	1	1	0	17
chrX	23682527	23683670	1	1	1	1	0	35
chrX	23683706	23686284	1	1	1	1	0	35
chrX	23730987	23733171	2	2	1	1	0	45
chrX	23733218	23735918	2	4	1	1	0	46
chrX	23736017	23743124	2	2	1	1	0	52
chrX	23783418	23783657	1	1	1	1	0	14
chrX	23785430	23785519	1	1	1	1	0	41
chrX	23785561	23785685	1	1	1	1	0	41
chrX	23879035	23880844	2	2	1	1	0	19
chrX	23880953	23907693	2	2	1	1	0	23
chrX	41168219	41169994	1	1	1	1	0	27
chrX	41205494	41210508	1	1	1	1	0	70
chrX	41229410	41229566	1	1	1	1	0	37
chrX	41230597	41232386	1	1	1	1	0	12
chrX	47142441	47142583	2	2	1	4	0	60
chrX	47142441	47142613	2	2	1	1	0	41
chrX	47142745	47144472	2	2	1	8	0	66
chrX	47219106	47223551	1	1	1	1	0	65
chrX	47582475	47583407	1	1	1	23	0	73
chrX	47583537	47584935	1	1	1	20	0	65
chrX	47585016	47585204	1	1	1	15	0	64
chrX	47585332	47585542	1	1	1	4	0	31
chrX	47652145	47657182	2	2	1	2	0	14
chrX	47657291	47657571	2	2	1	6	0	34
chrX	47657640	47657781	2	2	1	11	0	68
chrX	47657864	47658829	2	2	1	13	0	74
chrX	47658937	47659114	2	2	1	2	0	30
chrX	48476397	48477960	1	1	1	4	0	45
chrX	48478169	48478448	1	1	1	1	0	22
chrX	48478519	48478616	1	1	1	1	0	58
chrX	48521908	48523698	1	1	1	3	0	48
chrX	48524073	48526988	1	1	1	1	0	9
chrX	48574574	48575167	1	1	1	3	0	47
chrX	48575284	48575560	1	1	1	1	0	17
chrX	48575668	48576313	1	1	1	2	0	43
chrX	48576605	48577025	1	1	1	1	0	65
chrX	48597615	48597957	1	1	1	5	0	70
chrX	48598038	48598716	1	1	1	3	0	66
